SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,pmra,pmdec,radial_velocity
4955395178633330432,24.681830363431764,-45.24667702813953,59.70328723625286,0.01521113608032465,9.880606651306152,-154.8770086869876,-75.7949302861648,22.245737075805664
4955395178633330304,24.680238078048315,-45.242401989897964,59.717704429683934,0.013760668225586414,9.65429973602295,-150.790059886341,-70.18266883934484,21.9320011138916
1155910118945913728,229.9411845112153,4.660000235225668,59.732861269712146,0.029027974233031273,12.469656944274902,28.85334810542539,98.37298453347697,5.07063627243042
4477295014267164800,277.8175236677158,6.8356109826802305,59.73662893491801,0.014704683795571327,9.894283294677734,145.0378975440644,-110.74739776823935,13.973991394042969
2670661109044300160,323.4543418919189,-6.8551113020513075,59.752582100702185,0.027429820969700813,12.613225936889648,126.24801790799293,-502.8221242866614,
2486388560866377856,33.11800785372845,-8.071714161484985,59.75689361890807,0.02028522454202175,13.71902084350586,-609.2418829042277,-447.9970174224224,
4511416609607124352,282.21422689491243,17.437067654182744,59.77793988122362,0.01821986958384514,8.610771179199219,-408.7948210180321,-422.8231858383946,-22.085845947265625
6631770869026896512,282.6118613557034,-62.05076623009053,59.78053393638423,0.017367811873555183,9.883090019226074,89.16560674450292,60.0003676634022,16.21869659423828
4349305645979265920,242.74321092251347,-6.526530784784987,59.78135341745498,0.05527971312403679,15.067452430725098,-55.194398214122145,-184.54004427983025,
5291484512805323264,121.44464652689601,-59.21648809056944,59.784232332484834,0.013126851990818977,13.174113273620605,262.0083986037566,-564.9105740206958,10.423288345336914
599891555546067072,127.63350130124,9.785581535696839,59.80554280547026,0.07472524046897888,16.2191104888916,-489.6701665763228,-459.21939882880525,
2668249051115631232,326.2524726236367,-5.788973523692696,59.8368619019302,0.039735645055770874,11.73622989654541,-169.76783101261213,-435.50199568300644,23.669891357421875
5184938400096586112,41.5696933524825,-4.997403976434318,59.83980903523708,0.03821825236082077,14.305548667907715,1691.1644576439846,-1881.0401102601213,33.27888870239258
659951725379878272,132.92825821398725,18.124743394772647,59.841199186590025,0.03064645268023014,10.666370391845703,-899.9858437176458,-52.66779552472954,3.8842883110046387
6140884286374656000,197.33924464935492,-40.161951522098924,59.843103282410624,0.02921900898218155,11.630119323730469,719.8980747389539,-997.6681533279921,100.47303771972656
6402860489518406144,327.36082199142527,-63.11246709845328,59.84539067315653,0.02224249392747879,11.433777809143066,289.9868033234228,439.2107788302084,5.189718246459961
308828253324985984,19.459213398032063,28.669329862628036,59.84698575598403,0.01824955828487873,10.693617820739746,-342.9403341698492,-261.9593466499637,-69.49797058105469
5930619695722133760,248.7286085446771,-53.58021678195905,59.8673592416844,0.029979534447193146,11.08793830871582,-174.8110503791287,-652.5365267949558,-54.75734329223633
2927791352138805504,107.0272138479481,-22.814159191803096,59.86741486638655,0.014877372421324253,10.518141746520996,-411.6282824504957,-228.93070035801338,19.503427505493164
2913411183149615744,93.43849957760986,-23.861442821791584,59.884974594804035,0.01918082870543003,6.193913459777832,-47.563562261048126,111.08451785421528,21.69228744506836
4984184825454337408,20.401515762771698,-41.658428768886274,59.89744163692075,0.01415973249822855,9.465868949890137,1239.6468425861772,-455.7948603316328,25.673952102661133
3972130276695660288,168.162282969583,18.934872105072316,59.91716783476944,0.025688208639621735,9.884124755859375,-20.813382444692632,6.629131399678457,31.141138076782227
353610331133759744,35.5628493353625,45.70035456975228,59.95022590124773,0.03856215253472328,12.86356258392334,336.766100265508,12.217979589807278,-19.030797958374023
2926033267402660224,101.67024419717264,-21.83802845727015,59.95929747885197,0.03291197121143341,14.836980819702148,-195.65034167859918,-50.025960378155126,33.0919075012207
2486388560866377728,33.1190109988742,-8.071574920874733,59.96526637312143,0.03764532878994942,11.19427490234375,-605.3946567051247,-488.5781731433627,-38.46038055419922
6914281796143286784,310.68929166017307,-5.004806087747568,59.96821144403208,0.04807187616825104,15.174503326416016,241.0536808001562,116.99226681621353,-17.60630226135254
4412417304175836544,240.67278256401954,1.530347271225057,59.97073566557349,0.042951226234436035,14.437722206115723,-163.8316846178996,-559.1628792925975,-21.73688316345215
3853943806185777664,147.34281226231263,8.108552903956555,59.98227666663914,0.1118190735578537,16.76360321044922,39.03984021418198,-893.8964109166776,
5146358426863612160,38.15810435644007,-14.200743518887526,59.98534927004329,0.03728562593460083,15.578783988952637,35.94764344462052,-681.838243931136,
3745619095984248576,203.18782649641687,16.810388349277826,59.98858198173505,0.04524947330355644,11.22667121887207,288.9465449175479,-240.6352854505719,-1.7506015300750732
3195979005694112768,63.19527963654766,-7.571397090484379,59.99037267917425,0.24067431688308716,18.50405502319336,408.43974651775136,-429.4301365843914,
2913314288686472576,93.44641834723038,-23.906400629805045,59.990509332766614,0.022218292579054832,11.62662410736084,-31.238772853259277,111.05369241506092,22.543697357177734
6060561079334177664,193.28285964077983,-57.15882237036894,60.01024691973345,0.18134529888629913,18.243356704711914,-1563.4785878115576,-431.53315821748515,
2066768499405895296,313.2412180042452,43.171978181149036,60.01903466448856,0.01854880154132843,11.908527374267578,-197.44890973329603,-317.4255084959136,-3.7373147010803223
3539057213728669184,166.27825468370008,-22.216074598403548,60.02615548817128,0.03260312229394913,14.071914672851562,-65.74947356592895,-347.4701160302574,17.924917221069336
1472903753640492160,200.24446675765552,34.27762309069041,60.02940777904436,0.019337277859449387,9.772747039794922,483.88394199842884,-297.06874635750404,-35.799049377441406
5593952946066050304,118.33461915311082,-33.4418975049837,60.046424733017986,0.016937877982854843,10.458502769470215,-51.36298603174757,79.57349139991777,9.19351577758789
662732046688476288,127.90548153708953,19.393744261856593,60.060197339118865,0.03558465838432312,10.576141357421875,-228.6940326664486,-119.91862994146041,
3745619095984248448,203.187189380207,16.809945677331537,60.0955142635427,0.03570117801427841,10.859371185302734,288.2613036788417,-206.83113079945156,-4.658851146697998
4915139584039259392,18.64326696371954,-53.940731905085116,60.098407060503966,0.014054573141038418,10.206262588500977,103.45434947787255,310.9930528466963,6.463399887084961
3394484074763973504,80.44960452985814,17.343472744693543,60.12771475481176,0.01743810437619686,13.16169548034668,-15.951636123323452,130.0209381144657,106.71949005126953
256487136159035136,74.7115019090224,49.84878426247522,60.18520028883675,0.01976771466434002,9.085855484008789,112.25596070433406,-113.15408500775814,-34.31093978881836
2801216123294143360,5.8655364124677485,24.307360667355322,60.19784032442506,0.03368193656206131,12.820676803588867,-225.25914294529053,117.7101545792772,-8.228015899658203
952326504452337792,101.68472063329233,43.57815575950833,60.202352350247246,0.08648683875799179,5.105545520782471,-2.705189551483919,164.52288308260762,-23.85711097717285
523359498947960704,15.624864025418253,63.543427314659965,60.20800161500453,0.04450542852282524,14.037182807922363,125.76359621007225,298.9336458918871,3.241520404815674
662732115407952768,127.90487350364732,19.396565229744922,60.24847256359505,0.07637648284435272,12.277853012084961,-232.87764449312579,-128.91094367626908,7.829720497131348
5241011156681563136,166.13864488936107,-62.54316032322312,60.28106228531617,0.024164332076907158,13.492107391357422,-223.80737106052064,-57.02607397244864,
3712538708114516736,200.91319573299,2.7242125878217274,60.281691403362,0.023126669228076935,6.850490093231201,12.466559339996707,199.2912011499005,28.29771614074707
2185710338703934976,301.25028584217137,54.43021426747369,60.29578669601206,0.026609884575009346,11.170793533325195,-1159.5237878833445,-904.0081399289277,7.264374256134033
3712538811193759744,200.92021343822134,2.7261690943697063,60.316087595788964,0.025092286989092827,7.112965106964111,5.666797983681624,201.30752901857286,27.269168853759766
5037084872486444928,21.353109751656604,-26.01467836756078,60.35779337436104,0.025622379034757614,14.960075378417969,235.87006780372127,-524.4372546001046,
2145277550935525760,278.48371596174655,51.717691724987496,60.381412436390036,0.03520327806472778,7.599592685699463,185.71544247355249,-325.4748407646553,
2653762573103102592,339.04061610660756,-0.844401954555088,60.38361557182072,0.040953923016786575,9.287676811218262,55.90374034299936,-630.3147782296967,9.726944923400879
4775316442680940800,65.55001358614139,-57.435807701082126,60.40415491373999,0.014227029867470264,10.714666366577148,-250.1420060586234,-493.8368565909125,42.614837646484375
6049221163063960320,245.78016194470231,-24.712789495690327,60.40427510265522,0.023444373160600662,9.454986572265625,-344.383538711761,-676.2776420178251,-31.782838821411133
2281046483684995840,336.79143736412533,77.86718788883624,60.46370411974422,0.019304398447275162,13.510934829711914,237.57940492935876,249.3637316537345,-49.94401550292969
4157433101660374656,274.78515692769616,-10.19189991349201,60.46599138466091,2.3598530292510986,20.42136573791504,-11.139712619720468,9.370727932425037,
1022122334352145280,145.59099004006242,55.981426398963755,60.50833058897456,0.028391430154442787,11.263365745544434,-709.9561374383179,-508.204692001657,15.020631790161133
4782807621559619584,64.39569983722356,-48.57488798107841,60.516593036831914,0.18216589093208313,13.7767333984375,241.1313548421771,596.4001440204388,16.012344360351562
6289177958320337408,208.48384380952922,-20.244137942031504,60.519023748351984,0.023270132020115852,11.571491241455078,432.2162724946149,283.5973571873693,-12.552726745605469
5564171814627287296,104.2729232291956,-39.16057903497493,60.55813991669191,0.018015416339039803,14.975847244262695,-298.99905486032003,-150.12360459886406,
356922880493142016,28.012371952646653,47.002389874237195,60.56433165675938,0.031045204028487206,12.495588302612305,4.645151488137252,122.02466751166327,
4654435618927743872,65.05548915027946,-70.09683448950774,60.57096730403526,0.0423470139503479,14.809174537658691,243.6207467233219,626.6846089025644,
2403199614187542528,343.04669208133004,-17.503146959833835,60.578570813089115,0.594283938407898,19.68511390686035,406.6935435254547,160.04480507051176,
5695264936746881536,126.77920858602495,-25.449225363796145,60.58139720644685,0.022657068446278572,12.556889533996582,21.64088530936513,-188.4848960729392,0.22944699227809906
2145277550935526784,278.48924205450436,51.720926543112355,60.589701736803875,0.020798368379473686,13.906975746154785,199.63410701361036,-339.3498393143847,
3704392873141718912,195.0358096931322,3.4742244403240017,60.592347518757876,0.03939448669552803,15.63806438446045,-438.7442905972067,-865.9539033330701,
1092897519875582592,133.00249181194692,66.13193849158426,60.61406161968998,0.014314394444227219,8.68525505065918,94.8469309783903,99.43795136294996,-22.445945739746094
2206265777300448768,336.44879839129527,64.36474554657796,60.62060640203084,0.08751310408115387,17.327247619628906,-337.3750415604417,310.0220929408796,
2325083848520121856,352.65810345342345,-33.30768786716094,60.65979625034986,0.02539295144379139,13.30916976928711,-110.24269544617408,-42.89335648674598,46.323822021484375
2661803855688028800,347.03121745007377,3.330136327815452,60.66580899117613,0.02146757021546364,10.121899604797363,494.2700442689084,257.1949098080924,30.872941970825195
5329580357345457664,131.82975224440003,-46.880551182024625,60.67085484552926,0.020152229815721512,10.525052070617676,-122.80900674778793,-360.3286222183017,103.28472137451172
662732115405773824,127.90485092635714,19.39629658762344,60.68955968293527,0.14576858282089233,12.930709838867188,-207.4434654728106,-125.51340051237622,
1214076070761755008,229.63109374468223,20.60824922657203,60.701210631468136,0.12318816781044006,13.55190372467041,4.9861429337479315,95.69943009239786,
1726678630833373824,197.18266882597652,85.04004183374516,60.71101974439407,0.02836298570036888,15.808544158935547,214.43028632847665,-250.71211849846134,
5910710976034819584,262.02775947537384,-62.45812331472887,60.72161395189275,0.036172863095998764,11.408348083496094,-287.2451181008819,-936.2092487842856,-13.128870010375977
4547881191164080768,256.0936943180071,16.927071284127244,60.73406391614424,0.030716173350811005,11.236662864685059,133.49074056286065,-1132.1856410955631,39.227684020996094
2825274743381064320,349.36892537003956,19.61253328169823,60.77137660270086,0.760157585144043,10.846110343933105,352.0501443326373,-131.06142682317417,-1.9243147373199463
6371169987426204928,327.27901865336855,-72.10365039026789,60.776279676040986,0.06892816722393036,9.191134452819824,347.34626492507533,-250.95003637238634,
6443365570172526848,303.13547786692294,-59.953872302331305,60.795117719634625,0.03351638466119766,15.632781028747559,343.2629779428405,-1391.7636022433649,
154666071592704128,71.10905114753587,27.860338843915347,60.81899265735798,0.015213489532470703,10.317749977111816,95.79367950666648,-426.824860114572,-7.9316277503967285
5849837820492182272,220.61754672914168,-64.97922859131442,60.822498073788886,0.02243777923285961,8.011326789855957,-170.81505171564396,-250.3757373443764,7.080601692199707
6093381604489726848,208.14522818893144,-50.921878321076235,60.82769614442495,0.13643778860569,7.1407084465026855,-590.2749816764966,-38.270555137851524,-23.507768630981445
912087093295958144,132.2838763210011,39.605842131988005,60.83178967947565,0.032499343156814575,13.99897575378418,-386.5111747693362,-333.9059243659533,
1595170236922937728,233.51466659726952,51.368562240881666,60.838327194513695,0.020860139280557632,12.466846466064453,-193.97400278965918,273.84615053740333,-28.266036987304688
4995796699034222464,2.4392791777364233,-42.02765540973986,60.88929302038334,0.34988030791282654,12.14012622833252,266.75012604835865,-18.09920572715969,5.68170166015625
1996725077535283200,347.49706026663284,55.11394371458394,60.89459838316985,0.03012782894074917,15.60446548461914,407.36584254704917,48.00481691092904,
4549983418742839808,263.4709486275802,16.919716366320987,60.912178120527265,0.4796866476535797,12.39973258972168,-135.04660909133085,-130.46984226940003,-15.266778945922852
2719475542667772416,341.67431037726243,12.170694096276746,60.916077332634366,0.17388831079006195,4.069357872009277,233.35407535031928,-493.1325502914664,-5.83683967590332
1996725077535282944,347.4942602443266,55.11334934475551,60.92132302167948,0.027053795754909515,13.98619270324707,409.0668851208582,42.478462401165714,
2864382138598091648,353.76630482328295,25.250191671633328,60.945198376199414,0.025636637583374977,11.830516815185547,42.529873088340196,203.70975964251505,-5.237436771392822
2183807118443409536,310.83704104036036,55.355691339073005,60.96180822116057,0.3970555067062378,12.920317649841309,867.5262320157929,1711.731369861875,
1618330448634358400,216.78665388902058,60.941040648347105,60.965767183818265,0.023120088502764702,14.445383071899414,87.58963413910841,-24.729421358659863,
5849837854861497856,220.62472315663254,-64.97617739215704,60.99295526213351,0.2259596884250641,3.167361259460449,-193.16869633052895,-234.98229207390125,
2294281163411732736,278.9690777068371,80.09526285745366,60.999034492576016,0.02063136361539364,11.857928276062012,124.06010035578566,210.3807853768096,12.130699157714844
4706630501049679744,1.322328801511178,-67.83508132890724,61.00639982208859,0.019343195483088493,8.091019630432129,-116.61790800134396,-560.5878813780755,40.14878845214844
27360698317776640,44.38732619280261,10.788296530863727,61.06057551660075,0.0334901288151741,11.885278701782227,1754.3858190939352,-419.31433501397396,-95.6538314819336
6144529373579791488,181.66420552762884,-44.466207005124815,61.07391565035676,0.028172923251986504,11.527765274047852,199.5898204400452,-297.21246636981755,3.268001079559326
2719475542667351552,341.67743966776817,12.170469953913113,61.080568271062226,0.019841181114315987,10.748916625976562,223.2815989169306,-464.27356180825154,-6.207146167755127
2063967910147595008,309.1927827933898,38.84173999457955,61.13193308477585,0.01685252971947193,12.111444473266602,170.6506272054245,-150.55772740899727,-29.031625747680664
1103079616027292416,106.11224825269632,68.28901639536176,61.14318891505325,0.019764475524425507,10.845399856567383,346.1836139003026,50.35217922966151,-50.756805419921875
2283612503305198208,321.7606300114952,76.29903870996756,61.14918655150316,0.5825387835502625,19.92623519897461,756.4143319575837,822.462559574584,
5912921509809469952,264.63558210376993,-58.54437752779151,61.15217381456208,0.030556613579392433,11.327969551086426,19.89491006395653,-333.45398315626517,-0.06074494495987892
6468337884421010048,304.9573471563971,-58.28012185634601,61.16043046016714,0.05434643477201462,14.590709686279297,-23.675424698722452,-341.06172345609787,
1711005951573009792,267.4081765462069,82.78863973768209,61.17533188584654,0.01278487965464592,14.216910362243652,-1436.9077614373487,3314.4372359376794,
5471516004114550784,161.46467275513655,-23.15077023592966,61.18753381058263,0.02166842110455036,13.36263370513916,-252.8057181085181,-142.08779682844704,-12.302379608154297
6421374031949679744,284.01803778313814,-69.36730317347698,61.19035647454831,0.027284542098641396,11.284429550170898,-12.201487216766779,-118.6872363971983,30.53711700439453
1254694882149817728,216.44823322587195,23.615501815141084,61.20045006622718,0.019377924501895905,9.204846382141113,793.4417456678227,-1118.9113502401951,7.980403900146484
3762071530853756928,158.75568416720952,-9.41153944861764,61.21977093762704,0.02600490115582943,10.99129581451416,228.17030778596032,-185.19402749288827,13.8639554977417
5832599952051348992,239.301263940799,-61.48574172140315,61.21992372801759,0.0204883124679327,12.152057647705078,-36.01675866766499,-815.2677397880198,-17.761924743652344
4673947174316727040,51.750298900794235,-63.50020035944183,61.227116462415786,0.015037490986287594,7.686758995056152,355.194886201188,-247.3884646032553,59.318511962890625
1254695603704323712,216.4349897911252,23.612118882420447,61.236373959936195,0.01983480155467987,9.006028175354004,792.5515191401824,-1116.404589621603,8.94694709777832
1940584323054654592,357.01731862552737,49.01622835324005,61.25738022622941,0.02154613472521305,11.175468444824219,626.2088480177963,69.78013860817649,19.672208786010742
3038607830561555072,121.40613632547081,-9.546554374698681,61.25864740938337,0.02696515992283821,13.523719787597656,486.44023465050543,-576.7936660032233,1.2497389316558838
1176209886733406592,219.00325809668965,9.745402017160048,61.27922943580429,0.04259560629725456,7.180698394775391,204.81299300982315,-250.45724759390697,-9.716094970703125
4127182375667696128,254.13911786858904,-20.77796755384291,61.283109616829044,0.04739442840218544,14.989168167114258,-194.81059334721618,-194.33437807109473,
569821974111727744,63.51645882603903,82.25759093058488,61.302681246955366,0.016964178532361984,13.526006698608398,252.21205087857277,-567.9464843246551,9.18795108795166
6080301367488384896,196.23375386410433,-52.446460645439096,61.3202021352086,0.020142322406172752,8.445794105529785,-786.0977851714334,-795.7454921782808,38.89577102661133
604756890202697728,134.26937397172753,11.645516175304,61.32382466236479,0.10504518449306488,9.958462715148926,-23.410600764574617,-310.14715630524216,
5492622847798742272,114.05296644815438,-51.920572905284935,61.35194607602788,0.016037845984101295,11.290120124816895,398.06379243794265,446.9325511443519,57.81853103637695
3269132022551595264,50.518598338794945,2.9396475295045255,61.35945650723279,0.023151639848947525,13.310484886169434,340.2521385711974,-749.8976037396843,31.75552749633789
3165346538729784192,113.73436769714401,14.764589706171234,61.36709942162104,0.08474043756723404,10.440345764160156,-73.69662424967862,-80.23021951915482,
1005873614080407296,91.37515254235736,60.819401063972606,61.42624480808465,0.053372323513031006,12.296865463256836,290.1890575197944,-788.781768640439,
5205029672996886016,156.0985242578028,-74.0317374526645,61.434166275104715,0.12137577682733536,3.9097652435302734,-15.398854901458186,-28.433029596019338,
1672538231604762624,208.20519739072063,66.81589796096681,61.47241127480902,0.02065322734415531,13.886975288391113,-472.049284685656,-548.6515660837613,-40.39475631713867
3713826030072008192,207.2025218306175,4.099847002145388,61.47686240674973,0.041554272174835205,12.840784072875977,-0.7146208658565749,-180.33055627783253,-0.3011914789676666
6554995893362365952,348.7598304428063,-35.472806727469305,61.4795231758539,0.033238839358091354,12.124432563781738,263.85019211578685,165.55244104388208,-25.70029640197754
6367463327570835328,292.41454163597473,-74.74499106636954,61.638324686548714,0.014708190225064754,10.825155258178711,294.75725673762776,11.611561198655213,15.054076194763184
3994492865736279552,170.77821306233525,25.892131174971883,61.65199535291936,0.06436914205551147,13.526741027832031,-1010.9189478234742,-323.1269772683679,-17.077491760253906
551050046451136256,60.33794233884121,76.15694657442316,61.65247310829551,0.016529720276594162,7.811384201049805,332.32030428342904,-546.0040121568715,17.427595138549805
91289568531757184,26.24011778622647,16.342362643528975,61.67483215879825,0.03962240368127823,12.635296821594238,-738.4629577537605,-420.70258580315317,-42.17680740356445
6749419923164242816,302.7351163460641,-30.219616097171418,61.69348763255287,0.032288823276758194,12.258787155151367,-340.8664867908077,-249.42282237833922,
230409022449384576,61.07500644178975,41.459272670029364,61.69441129836641,0.35308837890625,19.231626510620117,-45.792252428526,-393.95211257859995,
5207997014358306816,110.98750957354595,-80.25173109282369,61.7303523263527,0.1260155439376831,15.01486873626709,-412.48378733584843,736.5088901513869,
6913810483611035776,314.2025650622027,-4.845307594918022,61.76040049605228,0.05164781212806702,16.34690284729004,776.2923655964187,-223.1171180131297,
5856411869205581568,188.37406270075368,-68.75719762527582,61.77374693161543,0.015400677919387817,6.904045104980469,-546.0615666422088,-312.3921335384804,2.4324839115142822
1334160263982413696,260.25522099342476,33.74066401552556,61.78962843079386,0.15584343671798706,18.524581909179688,-1855.538300503235,591.0316505651488,
3920481233377933824,182.518368136087,12.73595016486881,61.80034281233518,0.021276962012052536,13.428763389587402,-34.2269733279012,-32.04232943495727,5.774386405944824
1060313492785021312,167.1253467444646,68.50376157185613,61.8066507263611,0.13210704922676086,18.119125366210938,-237.19723631087513,-198.662148488829,
6348672845649310464,318.32847993315755,-81.8219328385306,61.808662503533576,0.015287906862795353,13.605912208557129,264.138915158166,-379.97679350220767,
6913810483612308480,314.20579832436334,-4.847952653225154,61.82418681411409,0.0737677812576294,10.6597318649292,796.5934888783738,-219.64828955787192,-44.16884994506836
5372923621096443008,171.65484488705087,-50.06323211342603,61.83307279572387,0.2501179575920105,19.074954986572266,-1589.906642106602,450.77746525722046,
2636589099125426816,345.46652895143507,-3.8496726123309766,61.834078502615135,0.4862836003303528,7.207798957824707,402.75379241293274,-213.66655565116488,-44.17485046386719
5291028181119851776,119.45011997217786,-60.3025422035792,61.835996364190315,0.041729580610990524,5.442085266113281,517.6254838150344,119.2064726447234,15.013025283813477
1743592452563243136,319.135935517658,9.393299358327564,61.83799819029404,0.023016711696982384,7.574460029602051,145.63084895948595,-118.60314707343913,-18.352663040161133
4856592239127350400,56.0394043824196,-38.280484230845914,61.844397847782254,0.015384562313556671,6.751104354858398,209.05794687020227,289.31584899741154,29.351314544677734
4250327781042868224,302.6476563873336,6.575968154450815,61.84896259791584,0.14512962102890015,17.116207122802734,44.993067353543985,-208.9348551146525,
5851167679807239808,211.03923736570573,-66.2433311102426,61.86031750182893,0.4607745409011841,10.497711181640625,455.3884631335182,111.88741840241255,18.251848220825195
2497858563088120448,44.01738337380463,-0.608877262589059,61.867959111239614,0.03251373767852783,13.76695442199707,256.76230366152976,70.14142845524236,
5291028284195365632,119.48334407866447,-60.29901533257322,61.86901978618255,0.012168551795184612,9.20722484588623,502.4704362865099,121.64523686919958,16.899301528930664
530158019855216896,6.717799155156741,70.1417718861894,61.87311043571923,0.012971681542694569,9.700620651245117,-137.0939507379547,-146.23256003655098,-3.3994624614715576
5115463180914712448,54.572021668602574,-11.49906945105181,61.88605144828595,0.02199876680970192,12.066337585449219,1458.2007377243792,-2696.5451254401264,-84.88497924804688
5818047602083861248,251.03111237926316,-62.47579291871046,61.890177532543575,3.128539562225342,19.957767486572266,-27.060441706334974,95.0387381116612,
25488745411919360,41.57318460023838,11.774298748593672,61.891017087193504,0.027970409020781517,8.109455108642578,263.88306748325766,-211.5757795954683,10.817001342773438
5320435203722048768,122.48808698705113,-52.96520145287666,61.898817830584676,0.01557188481092453,10.653139114379883,-514.1053476318169,668.7044686908794,76.01090240478516
2800823799506215168,6.33469184849611,22.884358347500047,61.901373327066494,0.03192305564880371,12.771174430847168,-234.4117147368492,-463.946326946323,-30.890241622924805
4878035808244168832,71.47540368115328,-30.80759815667787,61.936368745301316,0.14819635450839996,18.241044998168945,161.64095296692838,-419.03286161046674,
1825712158557604352,295.7648427250556,20.28011958895752,61.93897719476354,2.7870161533355713,20.710290908813477,1.9454636265044747,-30.089726270893458,
5983356259047553792,241.289897795576,-49.799673535273236,61.953471234811545,0.03368668258190155,14.1516695022583,121.7214443593449,-213.16399808213674,
4168368844280868992,263.5353570622817,-8.832425873814643,61.965646130905554,0.025504546239972115,14.108104705810547,-183.32849093442843,-311.31056935530955,48.38670349121094
6890353330746858368,314.19398627474936,-10.453538481490082,61.97626887627377,0.027395306155085564,10.418878555297852,-37.07954360918741,-1124.455037803497,35.53987503051758
5463554406059006336,150.2891033124179,-30.387284748865923,62.000408175856805,0.04099678248167038,10.327975273132324,-1096.9767380092885,644.1738118284559,51.04197311401367
5291028284200511872,119.4820886968027,-60.29874521731571,62.02527260104825,0.04043608531355858,11.649541854858398,536.520746386747,124.70805996759253,16.984445571899414
1595520568815311744,230.25475595170715,50.8888976494205,62.04260244121587,0.060176629573106766,16.354753494262695,54.19129820415598,-173.12827844903816,
6735656923825446144,280.8014172914453,-33.38112796161168,62.05924921029667,0.08127865940332413,9.483536720275879,-129.32691074222322,-371.1947169590787,-23.322927474975586
6592315723192176896,325.48889307069965,-33.0087818186527,62.070431106683316,0.022531693801283836,14.447915077209473,-181.46830874927264,-113.3229063906546,
6623761137270596992,338.50140050037834,-25.24375007889278,62.0787104744365,0.041952185332775116,10.274116516113281,-118.98334546864778,-299.4891276767794,10.409252166748047
4315860014088228864,290.4381164045846,11.602627839351591,62.09269974893298,3.898047924041748,20.84027671813965,2.0140504142633517,-21.46918696479387,
1256071505067560704,216.39418554867098,25.668004465226957,62.126145711888135,0.05238153040409088,14.865248680114746,-48.23322229317231,-13.124668368217078,
4250327300012527872,302.64370846912084,6.536291790502422,62.1400525972676,0.02715113013982773,10.922246932983398,43.222532036132,-203.589491690559,
3630035787972473600,202.55182636426164,-8.57695246942416,62.148457744031475,0.04441037401556969,12.355109214782715,-1111.2045641613208,-472.5396084968386,
4475881317196185728,268.5686657879008,7.377832327281468,62.162632434491314,0.023293310776352882,11.8228759765625,-598.9631124380858,-288.0338664981894,-28.396352767944336
6735656923825448320,280.80077352096055,-33.37699712022282,62.24033461823364,0.05699517950415611,14.26707649230957,-147.35561766790875,-368.39083000573055,
2920995300823950720,103.08118592507753,-25.580293328523275,62.25526020432462,0.09381712973117828,17.434297561645508,-235.5672611222597,87.91517512423167,
1070519572033023232,150.52360646224852,69.75710578236257,62.27893215318873,0.021246423944830894,12.827332496643066,-42.26440628128101,-228.1536538688462,-19.61073112487793
3630015546177181952,202.50664237550237,-8.70917931639764,62.2806924078119,0.041980937123298645,12.706250190734863,-1114.0153193697552,-473.8586392027861,14.357328414916992
5529120822749728384,130.17026521119897,-38.5440354728072,62.314468777225734,0.017661357298493385,13.085604667663574,107.2565656854905,-70.32717052858901,86.42472076416016
3307009304776119936,66.47344954736745,12.195718425525737,62.38745759498418,0.03511616587638855,15.26868724822998,-91.3886384847017,-234.4322294116079,
6006981087424136576,228.21128297378687,-39.02228049092147,62.39179500687167,0.03709423914551735,13.688254356384277,-51.763025449674096,-134.46104728682616,-2.927313804626465
205049645750273536,74.01715647832107,43.231383059834656,62.461316241019816,0.02400454320013523,12.286097526550293,385.9503488433438,-166.55707737568196,13.555024147033691
934118557536670720,119.5969266056893,49.661473527886024,62.4666280080088,0.02972353994846344,11.756156921386719,320.5460200132029,-744.970933689839,-27.0385799407959
2889899840676982912,92.07230227517162,-32.279572504295146,62.48247397006384,0.01995222084224224,11.947524070739746,731.1771311081495,-25.587413092635938,22.78770637512207
2029433521248546304,300.9093570564763,29.894467940509667,62.48650893182535,0.03535642847418785,5.552786827087402,683.1962193381917,-525.5010370094575,-45.33806228637695
3280675417175220224,66.58254264151961,3.6055507551243204,62.50518265799889,0.06804554909467697,15.54821491241455,-121.11733125214377,-1012.0742754726912,
830239138487431808,157.84731232129542,45.52340641448857,62.52016704002569,0.020823346450924873,8.291128158569336,-566.2165955824817,-594.7589727468139,20.40542984008789
2029432043779954432,300.86424530648475,29.86419876973015,62.526909039037186,0.022476188838481903,12.779391288757324,681.116380770302,-525.8631548621123,-44.02261734008789
2222540228723911168,326.67209809426436,66.80387671285244,62.55344234189691,0.021314626559615135,11.7531099319458,392.4691477061067,206.8121575102866,-9.212173461914062
3895876671408042496,178.04113449306163,3.9559459675936046,62.55383411494754,0.36803969740867615,11.782662391662598,70.9911454373661,-141.87660352137112,
830239138485572224,157.8491324699124,45.52339445319689,62.57685431082019,0.02595200389623642,13.160846710205078,-577.3241957852479,-610.5872978188678,18.176239013671875
5925209514333720832,262.56573118520566,-51.6404321272004,62.57756152037352,0.02246777154505253,11.961118698120117,-269.0687630391767,-185.00421594298047,-39.60795211791992
5925209583053212800,262.54483233204513,-51.63780340759411,62.578583156160505,0.03034260682761669,8.866900444030762,-258.7585653401583,-185.1191085869023,-39.82279968261719
2195298973450457984,308.4230497352057,61.757824502489164,62.58526645734364,0.01992064155638218,11.214460372924805,537.9410825585301,911.1208802861439,-20.73924446105957
